taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY059477	AY059477	11878904	1704	4	-	Influenza A virus (A/Duck/Hong Kong/ww382/2000(H5N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY059478	AY059478	11878904	1704	4	-	Influenza A virus (A/Duck/Hong Kong/ww461/2000(H5N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY059479	AY059479	11878904	1704	4	-	Influenza A virus (A/Duck/Hong Kong/ww487/2000(H5N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY059480	AY059480	11878904	1704	4	-	Influenza A virus (A/Goose/Hong Kong/ww491/2000(H5N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY059481	AY059481	11878904	1704	4	-	Influenza A virus (A/Duck/Hong Kong/2986.1/2000(H5N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY059482	AY059482	11878904	1704	4	-	Influenza A virus (A/Goose/Hong Kong/3014.8/2000(H5N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209952	AY209952	15380362	1020	4	-	Influenza A virus (A/Chile/13/57(H2N2))	-	A/Chile/13/57	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209953	AY209953	15380362	1020	4	-	Influenza A virus (A/Japan/305/1957(H2N2))	-	A/Japan/305/57	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209954	AY209954	15380362	1020	4	-	Influenza A virus (A/Philippines/2/60(H2N2))	-	A/Philippines/2/60	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209955	AY209955	15380362	1020	4	-	Influenza A virus (A/England/1/1961(H2N2))	-	A/England/1/61	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209956	AY209956	15380362	1020	4	-	Influenza A virus (A/Panama/1/61(H2N2))	-	A/Panama/1/61	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209957	AY209957	15380362	1020	4	-	Influenza A virus (A/Sao Paolo/1/1961(H2N2))	-	A/SaoPaolo/1/61	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209958	AY209958	15380362	1020	4	-	Influenza A virus (A/Yale/1/61(H2N2))	-	A/Yale/1/61	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209959	AY209959	15380362	1020	4	-	Influenza A virus (A/Japan/170/62(H2N2))	-	A/Japan/170/62	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209960	AY209960	15380362	1020	4	-	Influenza A virus (A/Netherlands/60/62(H2N2))	-	A/Netherlands/60/62	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209961	AY209961	15380362	1020	4	-	Influenza A virus (A/Taiwan/1/1962(H2N2))	-	A/Taiwan/1/62	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209962	AY209962	15380362	1020	4	-	Influenza A virus (A/Yokosuka/3/62(H2N2))	-	A/Yokosuka/3/62	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209963	AY209963	15380362	1020	4	-	Influenza A virus (A/Albany/1/63(H2N2))	-	A/Albany/1/63	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209964	AY209964	15380362	1020	4	-	Influenza A virus (A/Georgia/1/1963(H2N2))	-	A/Georgia/1/63	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209965	AY209965	15380362	1020	4	-	Influenza A virus (A/Great Lakes/3/1963(H2N2))	-	A/GreatLakes/3/63	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209966	AY209966	15380362	1020	4	-	Influenza A virus (A/Netherlands/65/1963(H2N2))	-	A/Netherlands/65/63	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209967	AY209967	15380362	1020	4	-	Influenza A virus (A/England/12/64(H2N2))	-	A/England/12/64	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209968	AY209968	15380362	1020	4	-	Influenza A virus (A/Murakami/4/64(H2N2))	-	A/Murakami/4/64	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209969	AY209969	15380362	1020	4	-	Influenza A virus (A/Taiwan/1964(H2N2))	-	A/Taiwan/1/64	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209970	AY209970	15380362	1020	4	-	Influenza A virus (A/Albany/1/65(H2N2))	-	A/Albany/1/65	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209971	AY209971	15380362	1020	4	-	Influenza A virus (A/Kumamoto/1/1965(H2N2))	-	A/Kumamoto/1/65	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209972	AY209972	15380362	1020	4	-	Influenza A virus (A/NewJersey/3/65(H2N2))	-	A/NewJersey/3/65	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209973	AY209973	15380362	1020	4	-	Influenza A virus (A/Pittsburgh/2/65(H2N2))	-	A/Pittsburgh/2/65	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209974	AY209974	15380362	1020	4	-	Influenza A virus (A/Berkeley/1/1966(H2N2))	-	A/Berkeley/1/66	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209975	AY209975	15380362	1020	4	-	Influenza A virus (A/California/1/1966(H2N2))	-	A/California/1/66	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209976	AY209976	15380362	1020	4	-	Influenza A virus (A/Canada/1/1966(H2N2))	-	A/Canada/1/66	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209977	AY209977	15380362	1020	4	-	Influenza A virus (A/Panama/1/66(H2N2))	-	A/Panama/1/66	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209978	AY209978	15380362	1020	4	-	Influenza A virus (A/Ann Arbor/7/1967(H2N2))	-	A/AnnArbor/7/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209979	AY209979	15380362	1020	4	-	Influenza A virus (A/Cordoba/522/67(H2N2))	-	A/Cordoba/522/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209980	AY209980	15380362	1020	4	-	Influenza A virus (A/England/10/67(H2N2))	-	A/England/10/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209981	AY209981	15380362	1020	4	-	Influenza A virus (A/Georgia/1/1967(H2N2))	-	A/Georgia/1/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209982	AY209982	15380362	1020	4	-	Influenza A virus (A/Johannesburg/567/1967(H2N2))	-	A/Johannesburg/567/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209983	AY209983	15380362	1020	4	-	Influenza A virus (A/Panama/1/67(H2N2))	-	A/Panama/1/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209984	AY209984	15380362	1020	4	-	Influenza A virus (A/Poland/5/67(H2N2))	-	A/Poland/5/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209985	AY209985	15380362	1020	4	-	Influenza A virus (A/Taiwan/1/1967(H2N2))	-	A/Taiwan/1/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209986	AY209986	15380362	1020	4	-	Influenza A virus (A/Montevideo/2208/1967(H2N2))	-	A/Montevideo/2208/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209987	AY209987	15380362	1020	4	-	Influenza A virus (A/Tokyo/3/1967(H2N2))	-	A/Tokyo/3/67	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209988	AY209988	15380362	1020	4	-	Influenza A virus (A/Berkeley/1/1968(H2N2))	-	A/Berkeley/1/68	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY209989	AY209989	15380362	1020	4	-	Influenza A virus (A/Korea/426/1968(H2N2))	-	A/Korea/426/68	-	-	-	-	Homo sapiens
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY262744	AY262744	8712921	984	4	-	Influenza A virus (A/Finland/246/1992(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY262745	AY262745	8712921	984	4	-	Influenza A virus (A/Finland/300/93(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY271794	AY271794	-	1701	4	-	Influenza A virus (A/Memphis/31/98(H3N2))	-	A/Memphis/31/98 (H3N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY289927	AY289927	14593595	1778	4	-	Influenza A virus (A/Texas/36/1991(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY289928	AY289928	14593595	1775	4	-	Influenza A virus (A/Beijing/262/1995(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY289929	AY289929	14593595	1711	4	-	Influenza A virus (A/New Caledonia/20/1999(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY289930	AY289930	14593595	1689	4	-	Influenza A virus (A/Shenzhen/227/1995(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY294658	AY294658	-	1683	4	-	Influenza A virus (A/Sw/ShanDong/1/2003(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY296064	AY296064	15223555	1727	4	-	Influenza A virus (A/Chukkar/MN/14951-7/1998(H5N2))	-	-	-	-	USA	1998	chukar
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY296077	AY296077	-	1722	4	-	Influenza A virus (A/Duck/NJ/117228-7/2001(H5N2))	-	-	-	-	USA	2001	Duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY296078	AY296078	-	1721	4	-	Influenza A virus (A/unknown/NY/118547-11/2001(H5N2))	-	-	-	-	USA	2001	unknown
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY296080	AY296080	-	1727	4	-	Influenza A virus (A/Duck/NY/185502/2002(H5N2))	-	-	-	-	USA	2002	Duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY338457	AY338457	14745020	1737	4	-	Influenza A virus (A/Netherlands/33/03(H7N7))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY338458	AY338458	14745020	1737	4	-	Influenza A virus (A/chicken/Netherlands/1/03(H7N7))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY338459	AY338459	14745020	1737	4	-	Influenza A virus (A/Netherlands/219/2003(H7N7))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY338460	AY338460	14745020	1732	4	-	Influenza A virus (A/mallard/Netherlands/12/2000(H7N3))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363509	AY363509	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/4361/99(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363510	AY363510	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/7220/00(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363511	AY363511	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/312/00(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363512	AY363512	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/9285/01(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363513	AY363513	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/1311/01(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363514	AY363514	-	1211	4	-	Influenza A virus (A/swine/Hong Kong/9840/01(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363515	AY363515	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/74/02(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363516	AY363516	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/411/02(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363517	AY363517	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/1212/02(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363518	AY363518	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/q066/99(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363519	AY363519	-	1595	4	-	Influenza A virus (A/swine/Hong Kong/5190/99(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363520	AY363520	-	1662	4	-	Influenza A virus (A/swine/Hong Kong/5200/99(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363521	AY363521	-	1621	4	-	Influenza A virus (A/swine/Hong Kong/5212/99(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363522	AY363522	-	1656	4	-	Influenza A virus (A/swine/Hong Kong/7982/00(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363523	AY363523	-	1626	4	-	Influenza A virus (A/swine/Hong Kong/9296/01(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363524	AY363524	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/9745/01(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363525	AY363525	-	1691	4	-	Influenza A virus (A/swine/Hong Kong/1144/02(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY363526	AY363526	-	1632	4	-	Influenza A virus (A/swine/Hong Kong/1197/02(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY364228	AY364228	-	1683	4	-	Influenza A virus (A/chicken/Jiangsu/JS-1/2002(H9N2))	-	A/Chicken/Jiangsu/JS-1/2002(H9N2)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY383755	AY383755	-	1698	4	-	Influenza A virus (A/equine/Santiago/1/1985(H3N8))	-	Santiago/85	-	-	-	-	Equus caballus
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY383756	AY383756	-	1713	4	-	Influenza A virus (A/equine/Santiago/77(H7N7))	-	Santiago/77	-	-	-	-	Equus caballus
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY444750	AY444750	-	1772	4	-	Influenza A virus (A/emu/Texas/39442/1993(H5))	-	-	-	-	-	-	emu
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY518362	AY518362	17512143	1776	4	-	Influenza A virus (A/duck/China/E319-2/03(H5N1))	-	A/duck/China/E319-2/03	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY559235	AY559235	-	1040	4	-	Influenza A virus (A/chicken/British Columbia/CN6/04(H7N3))	-	A/chicken/British Columbia/CN6/04	-	British Columbia	Canada: British Columbia	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY574187	AY574187	-	1521	4	-	Influenza A virus (A/chicken/Vietnam/HD1/2004(H5N1))	-	-	-	-	Viet Nam	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY574190	AY574190	-	1346	4	-	Influenza A virus (A/chicken/Vietnam/HD2/2004(H5N1))	-	-	-	-	Viet Nam	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY576927	AY576927	-	1430	4	-	Influenza A virus (A/chicken/Vietnam/CM/2004(H5N1))	-	-	-	-	Viet Nam	-	Gallus gallus
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY576930	AY576930	-	1521	4	-	Influenza A virus (A/muscovy duck/Vietnam/MdGL/2004(H5N1))	-	-	-	-	Viet Nam	-	muscovy duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585357	AY585357	15235128	1707	4	-	Influenza A virus (A/duck/Fujian/01/2002(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585358	AY585358	15235128	1707	4	-	Influenza A virus (A/duck/Fujian/13/2002(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585359	AY585359	15235128	1707	4	-	Influenza A virus (A/duck/Fujian/19/2000(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585360	AY585360	15235128	1708	4	-	Influenza A virus (A/duck/Guangdong/01/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585361	AY585361	15235128	1708	4	-	Influenza A virus (A/duck/Guangdong/12/2000(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585362	AY585362	15235128	1708	4	-	Influenza A virus (A/duck/Guangdong/22/2002(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585363	AY585363	15235128	1708	4	-	Influenza A virus (A/duck/Guangxi/07/1999(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585364	AY585364	15235128	1708	4	-	Influenza A virus (A/duck/Guangxi/22/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585365	AY585365	15235128	1707	4	-	Influenza A virus (A/duck/Guangxi/35/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585366	AY585366	15235128	1708	4	-	Influenza A virus (A/duck/Guangxi/53/2002(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585367	AY585367	15235128	1708	4	-	Influenza A virus (A/duck/Shanghai/13/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585368	AY585368	15235128	1707	4	-	Influenza A virus (A/duck/Shanghai/35/2002(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585369	AY585369	15235128	1708	4	-	Influenza A virus (A/duck/Shanghai/37/2002(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585370	AY585370	15235128	1708	4	-	Influenza A virus (A/duck/Shanghai/08/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585371	AY585371	15235128	1708	4	-	Influenza A virus (A/duck/Zhejiang/11/2000(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585372	AY585372	15235128	1708	4	-	Influenza A virus (A/duck/Fujian/17/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585373	AY585373	15235128	1708	4	-	Influenza A virus (A/duck/Guangdong/07/2000(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585374	AY585374	15235128	1708	4	-	Influenza A virus (A/duck/Guangdong/40/2000(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585375	AY585375	15235128	1708	4	-	Influenza A virus (A/duck/Guangxi/50/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585376	AY585376	15235128	1708	4	-	Influenza A virus (A/duck/Shanghai/38/2001(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY585377	AY585377	15235128	1708	4	-	Influenza A virus (A/duck/Zhejiang/52/2000(H5N1))	-	-	-	-	-	-	duck
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY609312	AY609312	15717120	1779	4	-	Influenza A virus (A/chicken/Guangdong/174/04(H5N1))	-	-	-	-	China	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY611524	AY611524	15663859	1751	4	-	Influenza A virus (A/chicken/British Columbia/04(H7N3))	-	-	-	-	Canada	-	Gallus gallus
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY623430	AY623430	-	1517	4	-	Influenza A virus (A/chicken/Yichang/lung-1/04(H5N1))	-	-	-	-	China	-	Gallus gallus
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY623810	AY623810	-	1615	4	-	Influenza A virus (A/chicken/Beijing/9/98(H9N2))	-	-	-	-	China	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633116	AY633116	15269374	1721	4	-	Influenza A virus (A/mallard duck/Alberta/743/1983(H9N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633124	AY633124	15269374	1677	4	-	Influenza A virus (A/mallard/Alberta/111/99(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633132	AY633132	15269374	1721	4	-	Influenza A virus (A/mallard/Alberta/117/1997(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633141	AY633141	15269374	1679	4	-	Influenza A virus (A/mallard/Alberta/119/00(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633148	AY633148	15269374	1747	4	-	Influenza A virus (A/mallard/Alberta/127/00(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633156	AY633156	15269374	1678	4	-	Influenza A virus (A/mallard/Alberta/136/00(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633164	AY633164	15269374	1701	4	-	Influenza A virus (A/mallard/Alberta/17/1991(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633172	AY633172	15269374	1717	4	-	Influenza A virus (A/mallard/Alberta/199/1999(H3N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633180	AY633180	15269374	1739	4	-	Influenza A virus (A/mallard/Alberta/202/1996(H2N5))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633188	AY633188	15269374	1708	4	-	Influenza A virus (A/mallard/Alberta/203/1992(H6N5))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633196	AY633196	15269374	1753	4	-	Influenza A virus (A/mallard/Alberta/205/1998(H2N3))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633204	AY633204	15269374	1708	4	-	Influenza A virus (A/Mallard/Alberta/206/1996(H6N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633212	AY633212	15269374	1757	4	-	Influenza A virus (A/mallard/Alberta/211/1998(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633220	AY633220	15269374	1721	4	-	Influenza A virus (A/mallard/Alberta/215/99(H6N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633228	AY633228	15269374	1753	4	-	Influenza A virus (A/mallard/Alberta/226/98(H2N3))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633236	AY633236	15269374	1712	4	-	Influenza A virus (A/mallard/Alberta/232/1994(H6N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633244	AY633244	15269374	1721	4	-	Influenza A virus (A/mallard/Alberta/242/1998(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633252	AY633252	15269374	1744	4	-	Influenza A virus (A/mallard/Alberta/279/98(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633260	AY633260	15269374	1662	4	-	Influenza A virus (A/mallard/Alberta/295/98(H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633268	AY633268	15269374	1696	4	-	Influenza A virus (A/mallard/Alberta/30/98 (H4N6))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633276	AY633276	15269374	1716	4	-	Influenza A virus (A/mallard duck/Alberta/321/1988(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633284	AY633284	15269374	1693	4	-	Influenza A virus (A/mallard/Alberta/47/98(H4N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633292	AY633292	15269374	1707	4	-	Influenza A virus (A/mallard/Alberta/11/1991(H9N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633300	AY633300	15269374	1720	4	-	Influenza A virus (A/mallard/Alberta/76/1994(H6N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633308	AY633308	15269374	1743	4	-	Influenza A virus (A/mallard duck/ALB/98/1985(H6N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/AY633316	AY633316	15269374	1725	4	-	Influenza A virus (A/pintail/Alberta/113/85(H6N2))	-	-	-	-	-	-	-
