taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458333	KC458333	23335741	1395	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458334	KC458334	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458335	KC458335	23335741	1392	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458336	KC458336	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458337	KC458337	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458338	KC458338	23335741	1395	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458339	KC458339	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458340	KC458340	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458341	KC458341	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458342	KC458342	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458343	KC458343	23335741	1398	6	-	Influenza B virus (B/Japan/691/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458344	KC458344	23335741	1392	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458345	KC458345	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458346	KC458346	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458347	KC458347	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458348	KC458348	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458349	KC458349	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458350	KC458350	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458351	KC458351	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458352	KC458352	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458353	KC458353	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458354	KC458354	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458355	KC458355	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458356	KC458356	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458357	KC458357	23335741	1392	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458358	KC458358	23335741	1395	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458359	KC458359	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458360	KC458360	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458361	KC458361	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458362	KC458362	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458363	KC458363	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458364	KC458364	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458365	KC458365	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458366	KC458366	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458367	KC458367	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458368	KC458368	23335741	1398	6	-	Influenza B virus (B/Japan/692/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458369	KC458369	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458370	KC458370	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458371	KC458371	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458372	KC458372	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458373	KC458373	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458374	KC458374	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458375	KC458375	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458376	KC458376	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458377	KC458377	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458378	KC458378	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458379	KC458379	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458380	KC458380	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458381	KC458381	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458382	KC458382	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458383	KC458383	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458384	KC458384	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458385	KC458385	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458386	KC458386	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458387	KC458387	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458388	KC458388	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458389	KC458389	23335741	1395	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458390	KC458390	23335741	1395	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458391	KC458391	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458392	KC458392	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458393	KC458393	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458394	KC458394	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458395	KC458395	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458396	KC458396	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458397	KC458397	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458398	KC458398	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458399	KC458399	23335741	1395	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458400	KC458400	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458401	KC458401	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458402	KC458402	23335741	1389	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458403	KC458403	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458404	KC458404	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458405	KC458405	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458406	KC458406	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458407	KC458407	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458408	KC458408	23335741	1398	6	-	Influenza B virus (B/Japan/700/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458409	KC458409	23335741	1290	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458410	KC458410	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458411	KC458411	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458412	KC458412	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458413	KC458413	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458414	KC458414	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458415	KC458415	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458416	KC458416	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458417	KC458417	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458418	KC458418	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458419	KC458419	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458420	KC458420	23335741	1395	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458421	KC458421	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458422	KC458422	23335741	1395	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458423	KC458423	23335741	1398	6	-	Influenza B virus (B/Japan/853/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458424	KC458424	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458425	KC458425	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458426	KC458426	23335741	1395	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458427	KC458427	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458428	KC458428	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458429	KC458429	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458430	KC458430	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458431	KC458431	23335741	1395	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458432	KC458432	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458433	KC458433	23335741	1398	6	-	Influenza B virus (B/Japan/309/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458434	KC458434	23335741	1398	6	-	Influenza B virus (B/Japan/312/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458435	KC458435	23335741	1398	6	-	Influenza B virus (B/Japan/312/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458436	KC458436	23335741	1395	6	-	Influenza B virus (B/Japan/312/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458437	KC458437	23335741	1395	6	-	Influenza B virus (B/Japan/312/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458438	KC458438	23335741	1398	6	-	Influenza B virus (B/Japan/312/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458439	KC458439	23335741	1398	6	-	Influenza B virus (B/Japan/312/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458440	KC458440	23335741	1398	6	-	Influenza B virus (B/Japan/312/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458441	KC458441	23335741	1398	6	-	Influenza B virus (B/Japan/315/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458442	KC458442	23335741	1398	6	-	Influenza B virus (B/Japan/315/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458443	KC458443	23335741	1398	6	-	Influenza B virus (B/Japan/315/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458444	KC458444	23335741	1398	6	-	Influenza B virus (B/Japan/315/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458445	KC458445	23335741	1398	6	-	Influenza B virus (B/Japan/315/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458446	KC458446	23335741	1398	6	-	Influenza B virus (B/Japan/315/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458447	KC458447	23335741	1398	6	-	Influenza B virus (B/Japan/315/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458448	KC458448	23335741	1395	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458449	KC458449	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458450	KC458450	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458451	KC458451	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458452	KC458452	23335741	1395	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458453	KC458453	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458454	KC458454	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458455	KC458455	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458456	KC458456	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458457	KC458457	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458458	KC458458	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458459	KC458459	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458460	KC458460	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458461	KC458461	23335741	1398	6	-	Influenza B virus (B/Japan/324/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458462	KC458462	23335741	1392	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458463	KC458463	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458464	KC458464	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458465	KC458465	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458466	KC458466	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458467	KC458467	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458468	KC458468	23335741	1395	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458469	KC458469	23335741	1395	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458470	KC458470	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458471	KC458471	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458472	KC458472	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458473	KC458473	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458474	KC458474	23335741	1398	6	-	Influenza B virus (B/Japan/333/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458475	KC458475	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458476	KC458476	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458477	KC458477	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458478	KC458478	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458479	KC458479	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458480	KC458480	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458481	KC458481	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458482	KC458482	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458483	KC458483	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458484	KC458484	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458485	KC458485	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458486	KC458486	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458487	KC458487	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458488	KC458488	23335741	1398	6	-	Influenza B virus (B/Japan/336/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458489	KC458489	23335741	1371	6	-	Influenza B virus (B/Japan/355/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458490	KC458490	23335741	1371	6	-	Influenza B virus (B/Japan/355/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458491	KC458491	23335741	1398	6	-	Influenza B virus (B/Japan/355/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458492	KC458492	23335741	1368	6	-	Influenza B virus (B/Japan/355/2008)	-	-	-	-	-	-	-
