taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616415	KX616415	-	1815	5	-	Influenza B virus (B/Colorado/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616423	KX616423	-	1815	5	-	Influenza B virus (B/Washington/55/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616431	KX616431	-	1815	5	-	Influenza B virus (B/Washington/56/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616439	KX616439	-	1815	5	-	Influenza B virus (B/Washington/57/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616447	KX616447	-	1815	5	-	Influenza B virus (B/Washington/58/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616455	KX616455	-	1815	5	-	Influenza B virus (B/Massachusetts/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616463	KX616463	-	1815	5	-	Influenza B virus (B/Massachusetts/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616471	KX616471	-	1815	5	-	Influenza B virus (B/Minnesota/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616479	KX616479	-	1815	5	-	Influenza B virus (B/Arizona/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616487	KX616487	-	1815	5	-	Influenza B virus (B/Arizona/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616495	KX616495	-	1815	5	-	Influenza B virus (B/New Jersey/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616503	KX616503	-	1807	5	-	Influenza B virus (B/New Jersey/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616511	KX616511	-	1815	5	-	Influenza B virus (B/Montana/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616519	KX616519	-	1815	5	-	Influenza B virus (B/Montana/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616527	KX616527	-	1815	5	-	Influenza B virus (B/Washington/61/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616535	KX616535	-	1815	5	-	Influenza B virus (B/California/61/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616543	KX616543	-	1815	5	-	Influenza B virus (B/Nevada/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616551	KX616551	-	1814	5	-	Influenza B virus (B/New York/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616559	KX616559	-	1815	5	-	Influenza B virus (B/New York/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616567	KX616567	-	1815	5	-	Influenza B virus (B/New York/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616575	KX616575	-	1814	5	-	Influenza B virus (B/New York/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616583	KX616583	-	1815	5	-	Influenza B virus (B/New York/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616591	KX616591	-	1815	5	-	Influenza B virus (B/New Hampshire/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616599	KX616599	-	1815	5	-	Influenza B virus (B/New Hampshire/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616607	KX616607	-	1815	5	-	Influenza B virus (B/New Hampshire/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616615	KX616615	-	1815	5	-	Influenza B virus (B/New Hampshire/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616623	KX616623	-	1815	5	-	Influenza B virus (B/Michigan/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616631	KX616631	-	1815	5	-	Influenza B virus (B/Michigan/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616639	KX616639	-	1815	5	-	Influenza B virus (B/Michigan/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616647	KX616647	-	1815	5	-	Influenza B virus (B/North Carolina/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616655	KX616655	-	1815	5	-	Influenza B virus (B/Texas/62/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616663	KX616663	-	1815	5	-	Influenza B virus (B/Kansas/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616671	KX616671	-	1815	5	-	Influenza B virus (B/Delaware/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616679	KX616679	-	1815	5	-	Influenza B virus (B/Delaware/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616687	KX616687	-	1815	5	-	Influenza B virus (B/Kentucky/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616695	KX616695	-	1815	5	-	Influenza B virus (B/Kentucky/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616703	KX616703	-	1815	5	-	Influenza B virus (B/Oregon/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616711	KX616711	-	1815	5	-	Influenza B virus (B/Texas/66/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616719	KX616719	-	1815	5	-	Influenza B virus (B/Virginia/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616727	KX616727	-	1815	5	-	Influenza B virus (B/New Mexico/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616735	KX616735	-	1815	5	-	Influenza B virus (B/New Mexico/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616743	KX616743	-	1815	5	-	Influenza B virus (B/New Mexico/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616751	KX616751	-	1815	5	-	Influenza B virus (B/New Mexico/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616759	KX616759	-	1815	5	-	Influenza B virus (B/South Carolina/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616767	KX616767	-	1814	5	-	Influenza B virus (B/South Carolina/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616775	KX616775	-	1815	5	-	Influenza B virus (B/South Carolina/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616783	KX616783	-	1815	5	-	Influenza B virus (B/South Carolina/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616791	KX616791	-	1815	5	-	Influenza B virus (B/New Jersey/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616799	KX616799	-	1792	5	-	Influenza B virus (B/Wisconsin/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616807	KX616807	-	1815	5	-	Influenza B virus (B/Wisconsin/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616815	KX616815	-	1815	5	-	Influenza B virus (B/Wisconsin/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616823	KX616823	-	1815	5	-	Influenza B virus (B/Texas/68/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616831	KX616831	-	1815	5	-	Influenza B virus (B/Texas/69/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616839	KX616839	-	1815	5	-	Influenza B virus (B/Texas/70/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616847	KX616847	-	1815	5	-	Influenza B virus (B/Maryland/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616855	KX616855	-	1815	5	-	Influenza B virus (B/Maryland/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616863	KX616863	-	1815	5	-	Influenza B virus (B/Iowa/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616871	KX616871	-	1815	5	-	Influenza B virus (B/Iowa/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616879	KX616879	-	1815	5	-	Influenza B virus (B/Iowa/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616887	KX616887	-	1815	5	-	Influenza B virus (B/Iowa/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616895	KX616895	-	1815	5	-	Influenza B virus (B/Iowa/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616903	KX616903	-	1815	5	-	Influenza B virus (B/Iowa/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616911	KX616911	-	1815	5	-	Influenza B virus (B/Maine/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616919	KX616919	-	1815	5	-	Influenza B virus (B/Maine/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616927	KX616927	-	1815	5	-	Influenza B virus (B/Maine/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616935	KX616935	-	1815	5	-	Influenza B virus (B/Utah/47/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616943	KX616943	-	1815	5	-	Influenza B virus (B/Michigan/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616951	KX616951	-	1815	5	-	Influenza B virus (B/Missouri/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616959	KX616959	-	1815	5	-	Influenza B virus (B/Indiana/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616967	KX616967	-	1815	5	-	Influenza B virus (B/Vermont/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616975	KX616975	-	1815	5	-	Influenza B virus (B/Vermont/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616983	KX616983	-	1815	5	-	Influenza B virus (B/Vermont/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616991	KX616991	-	1815	5	-	Influenza B virus (B/Vermont/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX616999	KX616999	-	1815	5	-	Influenza B virus (B/Florida/43/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617007	KX617007	-	1815	5	-	Influenza B virus (B/Florida/45/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617015	KX617015	-	1815	5	-	Influenza B virus (B/Hawaii/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617023	KX617023	-	1815	5	-	Influenza B virus (B/Idaho/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617031	KX617031	-	1815	5	-	Influenza B virus (B/Idaho/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617039	KX617039	-	1815	5	-	Influenza B virus (B/Idaho/31/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617047	KX617047	-	1815	5	-	Influenza B virus (B/Wyoming/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617055	KX617055	-	1815	5	-	Influenza B virus (B/Colorado/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617063	KX617063	-	1815	5	-	Influenza B virus (B/North Dakota/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617071	KX617071	-	1815	5	-	Influenza B virus (B/North Dakota/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617079	KX617079	-	1815	5	-	Influenza B virus (B/North Dakota/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617087	KX617087	-	1815	5	-	Influenza B virus (B/North Dakota/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617095	KX617095	-	1815	5	-	Influenza B virus (B/Oklahoma/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617103	KX617103	-	1815	5	-	Influenza B virus (B/Massachusetts/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617111	KX617111	-	1815	5	-	Influenza B virus (B/New Jersey/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617119	KX617119	-	1815	5	-	Influenza B virus (B/Washington/63/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617127	KX617127	-	1815	5	-	Influenza B virus (B/Washington/64/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617135	KX617135	-	1815	5	-	Influenza B virus (B/Iowa/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617143	KX617143	-	1815	5	-	Influenza B virus (B/Iowa/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617151	KX617151	-	1815	5	-	Influenza B virus (B/Iowa/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617159	KX617159	-	1815	5	-	Influenza B virus (B/Iowa/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617167	KX617167	-	1815	5	-	Influenza B virus (B/New Hampshire/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617175	KX617175	-	1815	5	-	Influenza B virus (B/New Hampshire/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617183	KX617183	-	1815	5	-	Influenza B virus (B/New Hampshire/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617191	KX617191	-	1815	5	-	Influenza B virus (B/Illinois/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617199	KX617199	-	1815	5	-	Influenza B virus (B/Illinois/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617207	KX617207	-	1815	5	-	Influenza B virus (B/Illinois/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617215	KX617215	-	1814	5	-	Influenza B virus (B/Illinois/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617223	KX617223	-	1814	5	-	Influenza B virus (B/Illinois/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617231	KX617231	-	1815	5	-	Influenza B virus (B/Illinois/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617239	KX617239	-	1815	5	-	Influenza B virus (B/California/62/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617247	KX617247	-	1815	5	-	Influenza B virus (B/North Carolina/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617255	KX617255	-	1815	5	-	Influenza B virus (B/Arkansas/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617263	KX617263	-	1815	5	-	Influenza B virus (B/Arkansas/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617271	KX617271	-	1815	5	-	Influenza B virus (B/Nevada/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617279	KX617279	-	1815	5	-	Influenza B virus (B/Nevada/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617287	KX617287	-	1815	5	-	Influenza B virus (B/Nevada/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617295	KX617295	-	1815	5	-	Influenza B virus (B/Nevada/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617303	KX617303	-	1815	5	-	Influenza B virus (B/Nebraska/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617311	KX617311	-	1815	5	-	Influenza B virus (B/Nebraska/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617319	KX617319	-	1815	5	-	Influenza B virus (B/Nebraska/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617327	KX617327	-	1815	5	-	Influenza B virus (B/Delaware/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617335	KX617335	-	1815	5	-	Influenza B virus (B/Delaware/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617343	KX617343	-	1815	5	-	Influenza B virus (B/Delaware/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617351	KX617351	-	1815	5	-	Influenza B virus (B/Maryland/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617359	KX617359	-	1815	5	-	Influenza B virus (B/Kansas/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617367	KX617367	-	1815	5	-	Influenza B virus (B/Kansas/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617375	KX617375	-	1815	5	-	Influenza B virus (B/Pennsylvania/37/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617383	KX617383	-	1815	5	-	Influenza B virus (B/Pennsylvania/38/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617391	KX617391	-	1815	5	-	Influenza B virus (B/Missouri/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617399	KX617399	-	1815	5	-	Influenza B virus (B/Michigan/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617407	KX617407	-	1815	5	-	Influenza B virus (B/New Mexico/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617415	KX617415	-	1815	5	-	Influenza B virus (B/New Mexico/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617423	KX617423	-	1814	5	-	Influenza B virus (B/Hawaii/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617431	KX617431	-	1814	5	-	Influenza B virus (B/Hawaii/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617439	KX617439	-	1815	5	-	Influenza B virus (B/Wisconsin/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617447	KX617447	-	1815	5	-	Influenza B virus (B/Virginia/39/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617455	KX617455	-	1815	5	-	Influenza B virus (B/Virginia/36/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617463	KX617463	-	1815	5	-	Influenza B virus (B/Virginia/37/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617471	KX617471	-	1814	5	-	Influenza B virus (B/Texas/72/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617479	KX617479	-	1815	5	-	Influenza B virus (B/Maine/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617487	KX617487	-	1815	5	-	Influenza B virus (B/Maine/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617495	KX617495	-	1815	5	-	Influenza B virus (B/Maine/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617503	KX617503	-	1815	5	-	Influenza B virus (B/Mississippi/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617511	KX617511	-	1815	5	-	Influenza B virus (B/Washington/68/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617519	KX617519	-	1815	5	-	Influenza B virus (B/Utah/51/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617527	KX617527	-	1815	5	-	Influenza B virus (B/Utah/52/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617536	KX617536	-	1815	5	-	Influenza B virus (B/Indiana/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617544	KX617544	-	1810	5	-	Influenza B virus (B/Indiana/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617552	KX617552	-	1815	5	-	Influenza B virus (B/Florida/51/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617560	KX617560	-	1815	5	-	Influenza B virus (B/Florida/52/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617568	KX617568	-	1815	5	-	Influenza B virus (B/Florida/50/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617576	KX617576	-	1815	5	-	Influenza B virus (B/Florida/53/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617584	KX617584	-	1815	5	-	Influenza B virus (B/Vermont/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617592	KX617592	-	1797	5	-	Influenza B virus (B/Vermont/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617600	KX617600	-	1815	5	-	Influenza B virus (B/Washington/75/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617608	KX617608	-	1815	5	-	Influenza B virus (B/Minnesota/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617616	KX617616	-	1815	5	-	Influenza B virus (B/Colorado/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617624	KX617624	-	1815	5	-	Influenza B virus (B/Colorado/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617632	KX617632	-	1815	5	-	Influenza B virus (B/Colorado/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617640	KX617640	-	1815	5	-	Influenza B virus (B/New York/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617648	KX617648	-	1815	5	-	Influenza B virus (B/New York/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617656	KX617656	-	1815	5	-	Influenza B virus (B/New York/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617664	KX617664	-	1815	5	-	Influenza B virus (B/Arkansas/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617672	KX617672	-	1815	5	-	Influenza B virus (B/New Hampshire/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617680	KX617680	-	1815	5	-	Influenza B virus (B/New Hampshire/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617688	KX617688	-	1815	5	-	Influenza B virus (B/New Hampshire/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/KX617696	KX617696	-	1815	5	-	Influenza B virus (B/Massachusetts/11/2016)	-	-	-	-	-	-	-
