taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992809	JN992809	-	1758	4	-	Influenza B virus (B/Georgia/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992812	JN992812	-	1758	4	-	Influenza B virus (B/Georgia/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992815	JN992815	-	1758	4	-	Influenza B virus (B/Georgia/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992818	JN992818	-	1755	4	-	Influenza B virus (B/Pennsylvania/13/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992821	JN992821	-	1755	4	-	Influenza B virus (B/Pennsylvania/13/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992824	JN992824	-	1758	4	-	Influenza B virus (B/South Carolina/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992827	JN992827	-	1758	4	-	Influenza B virus (B/South Carolina/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992830	JN992830	-	1758	4	-	Influenza B virus (B/Alabama/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992833	JN992833	-	1758	4	-	Influenza B virus (B/South Carolina/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992836	JN992836	-	1758	4	-	Influenza B virus (B/Indiana/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992839	JN992839	-	1758	4	-	Influenza B virus (B/Florida/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992842	JN992842	-	1758	4	-	Influenza B virus (B/Indiana/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992845	JN992845	-	1758	4	-	Influenza B virus (B/Georgia/10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992848	JN992848	-	1758	4	-	Influenza B virus (B/Georgia/11/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992851	JN992851	-	1758	4	-	Influenza B virus (B/Georgia/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992854	JN992854	-	1758	4	-	Influenza B virus (B/Georgia/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992857	JN992857	-	1758	4	-	Influenza B virus (B/Georgia/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992860	JN992860	-	1758	4	-	Influenza B virus (B/Georgia/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992863	JN992863	-	1758	4	-	Influenza B virus (B/Georgia/28/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992866	JN992866	-	1758	4	-	Influenza B virus (B/Georgia/28/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992869	JN992869	-	1758	4	-	Influenza B virus (B/Oklahoma/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992872	JN992872	-	1755	4	-	Influenza B virus (B/Oklahoma/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992875	JN992875	-	1758	4	-	Influenza B virus (B/California/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992878	JN992878	-	1755	4	-	Influenza B virus (B/California/06/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992881	JN992881	-	1758	4	-	Influenza B virus (B/Alabama/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992884	JN992884	-	1758	4	-	Influenza B virus (B/Alabama/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992887	JN992887	-	1758	4	-	Influenza B virus (B/Alabama/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992890	JN992890	-	1758	4	-	Influenza B virus (B/Alabama/09/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992893	JN992893	-	1755	4	-	Influenza B virus (B/Alaska/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992896	JN992896	-	1755	4	-	Influenza B virus (B/Arizona/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992899	JN992899	-	1758	4	-	Influenza B virus (B/Arizona/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992902	JN992902	-	1758	4	-	Influenza B virus (B/Arizona/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992905	JN992905	-	1758	4	-	Influenza B virus (B/California/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992908	JN992908	-	1758	4	-	Influenza B virus (B/Florida/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992911	JN992911	-	1758	4	-	Influenza B virus (B/Georgia/42/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992914	JN992914	-	1755	4	-	Influenza B virus (B/Indiana/06/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992917	JN992917	-	1758	4	-	Influenza B virus (B/Iowa/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992920	JN992920	-	1758	4	-	Influenza B virus (B/Iowa/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992923	JN992923	-	1758	4	-	Influenza B virus (B/Louisiana/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992926	JN992926	-	1755	4	-	Influenza B virus (B/Louisiana/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992929	JN992929	-	1758	4	-	Influenza B virus (B/Louisiana/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992932	JN992932	-	1758	4	-	Influenza B virus (B/Montana/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992935	JN992935	-	1758	4	-	Influenza B virus (B/Nebraska/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992938	JN992938	-	1758	4	-	Influenza B virus (B/North Carolina/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992941	JN992941	-	1758	4	-	Influenza B virus (B/South Dakota/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992944	JN992944	-	1758	4	-	Influenza B virus (B/Louisiana/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992947	JN992947	-	1758	4	-	Influenza B virus (B/Nebraska/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992950	JN992950	-	1758	4	-	Influenza B virus (B/North Carolina/09/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992953	JN992953	-	1758	4	-	Influenza B virus (B/North Carolina/10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992955	JN992955	-	1758	4	-	Influenza B virus (B/North Carolina/12/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992957	JN992957	-	1758	4	-	Influenza B virus (B/North Carolina/13/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992959	JN992959	-	1755	4	-	Influenza B virus (B/Arizona/06/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992962	JN992962	-	1758	4	-	Influenza B virus (B/California/12/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992965	JN992965	-	1758	4	-	Influenza B virus (B/California/13/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992968	JN992968	-	1758	4	-	Influenza B virus (B/Virginia/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992971	JN992971	-	1758	4	-	Influenza B virus (B/North Carolina/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992973	JN992973	-	1755	4	-	Influenza B virus (B/North Carolina/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992975	JN992975	-	1758	4	-	Influenza B virus (B/North Carolina/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992977	JN992977	-	1758	4	-	Influenza B virus (B/North Carolina/06/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992979	JN992979	-	1758	4	-	Influenza B virus (B/North Carolina/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992981	JN992981	-	1758	4	-	Influenza B virus (B/North Carolina/11/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992983	JN992983	-	1758	4	-	Influenza B virus (B/Massachusetts/03/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992986	JN992986	-	1758	4	-	Influenza B virus (B/Hawaii/10/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992989	JN992989	-	1758	4	-	Influenza B virus (B/Maryland/08/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992992	JN992992	-	1758	4	-	Influenza B virus (B/Maryland/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992995	JN992995	-	1758	4	-	Influenza B virus (B/Texas/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN992998	JN992998	-	1758	4	-	Influenza B virus (B/Tennessee/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993001	JN993001	-	1758	4	-	Influenza B virus (B/Massachusetts/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993004	JN993004	-	1758	4	-	Influenza B virus (B/Tennessee/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993007	JN993007	-	1758	4	-	Influenza B virus (B/Hawaii/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993010	JN993010	-	1755	4	-	Influenza B virus (B/Wisconsin/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993013	JN993013	-	1758	4	-	Influenza B virus (B/Hawaii/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993016	JN993016	-	1758	4	-	Influenza B virus (B/Hawaii/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993019	JN993019	-	1758	4	-	Influenza B virus (B/Hawaii/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993022	JN993022	-	1758	4	-	Influenza B virus (B/Hawaii/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993025	JN993025	-	1758	4	-	Influenza B virus (B/Hawaii/06/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993028	JN993028	-	1758	4	-	Influenza B virus (B/Hawaii/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993031	JN993031	-	1755	4	-	Influenza B virus (B/Wisconsin/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993034	JN993034	-	1755	4	-	Influenza B virus (B/Mississippi/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993037	JN993037	-	1758	4	-	Influenza B virus (B/Hawaii/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993040	JN993040	-	1758	4	-	Influenza B virus (B/Hawaii/09/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993043	JN993043	-	1758	4	-	Influenza B virus (B/Hawaii/09/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993046	JN993046	-	1758	4	-	Influenza B virus (B/Massachusetts/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993049	JN993049	-	1758	4	-	Influenza B virus (B/Delaware/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993052	JN993052	-	1758	4	-	Influenza B virus (B/Maryland/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993055	JN993055	-	1755	4	-	Influenza B virus (B/Wisconsin/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993058	JN993058	-	1758	4	-	Influenza B virus (B/Hawaii/16/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993061	JN993061	-	1758	4	-	Influenza B virus (B/Texas/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993064	JN993064	-	1755	4	-	Influenza B virus (B/Massachusetts/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993067	JN993067	-	1758	4	-	Influenza B virus (B/Hawaii/16/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993070	JN993070	-	1758	4	-	Influenza B virus (B/Mississippi/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993073	JN993073	-	1758	4	-	Influenza B virus (B/Mississippi/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993076	JN993076	-	1758	4	-	Influenza B virus (B/Mississippi/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993079	JN993079	-	1755	4	-	Influenza B virus (B/Texas/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993082	JN993082	-	1758	4	-	Influenza B virus (B/Texas/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993085	JN993085	-	1758	4	-	Influenza B virus (B/Texas/06/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993088	JN993088	-	1758	4	-	Influenza B virus (B/Wisconsin/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993091	JN993091	-	1758	4	-	Influenza B virus (B/Kentucky/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993094	JN993094	-	1755	4	-	Influenza B virus (B/Washington/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993097	JN993097	-	1758	4	-	Influenza B virus (B/Texas/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993100	JN993100	-	1755	4	-	Influenza B virus (B/Washington/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993103	JN993103	-	1758	4	-	Influenza B virus (B/Connecticut/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993106	JN993106	-	1758	4	-	Influenza B virus (B/Connecticut/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993109	JN993109	-	1758	4	-	Influenza B virus (B/Maine/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993112	JN993112	-	1758	4	-	Influenza B virus (B/Maryland/07/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993115	JN993115	-	1758	4	-	Influenza B virus (B/Mississippi/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993118	JN993118	-	1758	4	-	Influenza B virus (B/New Mexico/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993121	JN993121	-	1758	4	-	Influenza B virus (B/New York/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993124	JN993124	-	1758	4	-	Influenza B virus (B/Texas/10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993127	JN993127	-	1755	4	-	Influenza B virus (B/Washington/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993130	JN993130	-	1758	4	-	Influenza B virus (B/Washington/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993133	JN993133	-	1755	4	-	Influenza B virus (B/Washington/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993136	JN993136	-	1758	4	-	Influenza B virus (B/Mississippi/05/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993139	JN993139	-	1758	4	-	Influenza B virus (B/Mississippi/06/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993142	JN993142	-	1758	4	-	Influenza B virus (B/New Jersey/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993145	JN993145	-	1755	4	-	Influenza B virus (B/New York/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993148	JN993148	-	1758	4	-	Influenza B virus (B/Tennessee/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993151	JN993151	-	1755	4	-	Influenza B virus (B/Washington/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993154	JN993154	-	1758	4	-	Influenza B virus (B/Maryland/08/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JN993157	JN993157	-	1758	4	-	Influenza B virus (B/Hawaii/18/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ034231	JQ034231	-	1758	4	-	Influenza B virus (B/Georgia/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ034240	JQ034240	-	1758	4	-	Influenza B virus (B/Minnesota/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ034243	JQ034243	-	1758	4	-	Influenza B virus (B/Ohio/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ034246	JQ034246	-	1758	4	-	Influenza B virus (B/Indiana/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396198	JQ396198	-	1897	4	-	Influenza B virus (B/Kenya/098/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396199	JQ396199	-	1896	4	-	Influenza B virus (B/Kenya/099/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396200	JQ396200	-	1897	4	-	Influenza B virus (B/Kenya/100/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396201	JQ396201	-	1897	4	-	Influenza B virus (B/Kenya/101/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396202	JQ396202	-	1899	4	-	Influenza B virus (B/Kenya/103/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396203	JQ396203	-	1883	4	-	Influenza B virus (B/Kenya/104/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396204	JQ396204	-	1899	4	-	Influenza B virus (B/Kenya/107/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396205	JQ396205	-	1898	4	-	Influenza B virus (B/Kenya/109/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396206	JQ396206	-	1900	4	-	Influenza B virus (B/Kenya/111/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396207	JQ396207	-	1899	4	-	Influenza B virus (B/Kenya/112/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396208	JQ396208	-	1901	4	-	Influenza B virus (B/Kenya/113/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396209	JQ396209	-	1897	4	-	Influenza B virus (B/Kenya/114/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396210	JQ396210	-	1896	4	-	Influenza B virus (B/Kenya/115/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396211	JQ396211	-	1898	4	-	Influenza B virus (B/Kenya/116/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ396212	JQ396212	-	1898	4	-	Influenza B virus (B/Kenya/117/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599441	JQ599441	-	1721	4	-	Influenza B virus (B/Singapore/1H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599442	JQ599442	-	1721	4	-	Influenza B virus (B/Singapore/2H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599443	JQ599443	-	1721	4	-	Influenza B virus (B/Singapore/3H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599444	JQ599444	-	1721	4	-	Influenza B virus (B/Singapore/4C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599445	JQ599445	-	1721	4	-	Influenza B virus (B/Singapore/5H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599446	JQ599446	-	1721	4	-	Influenza B virus (B/Singapore/6C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599447	JQ599447	-	1721	4	-	Influenza B virus (B/Singapore/7C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599448	JQ599448	-	1721	4	-	Influenza B virus (B/Singapore/8H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599449	JQ599449	-	1721	4	-	Influenza B virus (B/Singapore/9H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599450	JQ599450	-	1721	4	-	Influenza B virus (B/Singapore/10C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599451	JQ599451	-	1721	4	-	Influenza B virus (B/Singapore/11C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599452	JQ599452	-	1721	4	-	Influenza B virus (B/Singapore/12H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599453	JQ599453	-	1721	4	-	Influenza B virus (B/Singapore/13H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599454	JQ599454	-	1721	4	-	Influenza B virus (B/Singapore/14H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599455	JQ599455	-	1721	4	-	Influenza B virus (B/Singapore/15C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599456	JQ599456	-	1721	4	-	Influenza B virus (B/Singapore/16H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599457	JQ599457	-	1721	4	-	Influenza B virus (B/Singapore/17H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599458	JQ599458	-	1721	4	-	Influenza B virus (B/Singapore/18C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599459	JQ599459	-	1721	4	-	Influenza B virus (B/Singapore/19C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599460	JQ599460	-	1721	4	-	Influenza B virus (B/Singapore/20C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599461	JQ599461	-	1721	4	-	Influenza B virus (B/Singapore/21H/2010)	-	-	-	-	-	-	-
